sentence.ID,status,reading.time,type
4,Unamb,471.63137437562466,npz
5,Amb,576.9484157783999,npz
5,Unamb,475.2862439435881,npz
1,Amb,571.1655228396519,npz
1,Unamb,421.23515578790875,npz
2,Amb,591.578515476696,npz
2,Unamb,437.04765330817503,npz
3,Amb,568.8431803192758,npz
3,Unamb,447.12165133489407,npz
4,Amb,570.992149405908,npz
4,Unamb,455.5155068850667,npz
5,Amb,621.675970796907,npz
5,Unamb,444.4262695192796,npz
1,Amb,610.7128514642791,npz
1,Unamb,475.2500569835668,npz
2,Amb,583.0768866182722,npz
2,Unamb,465.37712943146636,npz
3,Amb,568.3670556378106,npz
3,Unamb,427.6005452541255,npz
4,Amb,573.9443945701263,npz
4,Unamb,431.7314664478874,npz
5,Amb,568.9477561132319,npz
5,Unamb,465.05183563893786,npz
1,Amb,574.3888876302714,npz
1,Unamb,423.1615693459727,npz
2,Amb,584.9967095537552,npz
2,Unamb,447.0772547906985,npz
3,Amb,584.7543124705755,npz
3,Unamb,463.3673650571038,npz
4,Amb,559.1609608295238,npz
4,Unamb,462.3579441922403,npz
5,Amb,563.306841643353,npz
5,Unamb,466.9942853680849,npz
1,Amb,566.3532246380463,npz
1,Unamb,480.2660873672086,npz
2,Amb,587.5126057913267,npz
2,Unamb,468.330443426985,npz
3,Amb,585.2628452254595,npz
3,Unamb,463.4348206827223,npz
4,Amb,571.3721373945249,npz
4,Unamb,448.12185347215313,npz
5,Amb,584.3893010282112,npz
5,Unamb,438.41256728305666,npz
1,Amb,332.28441964555714,nps
1,Unamb,293.0132960191181,nps
2,Amb,340.3068286579783,nps
2,Unamb,304.9091955022092,nps
3,Amb,315.59890396023815,nps
3,Unamb,325.0827939073593,nps
4,Amb,327.71661314918157,nps
4,Unamb,256.9093334640666,nps
5,Amb,342.15556727760475,nps
5,Unamb,280.93777897446506,nps
1,Amb,345.36781475309624,nps
1,Unamb,281.5186568073555,nps
2,Amb,322.5639938219417,nps
2,Unamb,331.43161568727874,nps
3,Amb,296.78920813806525,nps
3,Unamb,289.88565700921214,nps
4,Amb,324.75890532561266,nps
4,Unamb,331.7272503153322,nps
5,Amb,354.047462044376,nps
5,Unamb,311.4230531154173,nps
1,Amb,333.7421406493511,nps
1,Unamb,304.070476511138,nps
2,Amb,340.54261068282153,nps
2,Unamb,307.25015555987795,nps
3,Amb,324.0345017966449,nps
3,Unamb,306.5117744784391,nps
4,Amb,309.2305752693843,nps
4,Unamb,267.97891355395166,nps
5,Amb,340.7144771655101,nps
5,Unamb,319.7115908079162,nps
1,Amb,353.0090092382484,nps
1,Unamb,288.6608953490727,nps
2,Amb,350.4618745270624,nps
2,Unamb,326.0856564143404,nps
3,Amb,334.90649269024965,nps
3,Unamb,338.5561662863,nps
4,Amb,317.5825742296702,nps
4,Unamb,309.5232541869259,nps
5,Amb,349.4643704355427,nps
5,Unamb,273.9171779932002,nps
1,Amb,305.6824891764224,nps
1,Unamb,322.037903566894,nps
2,Amb,337.8208622986915,nps
2,Unamb,296.14958549749844,nps
3,Amb,343.8282017905021,nps
3,Unamb,268.39821665307704,nps
4,Amb,356.7003973263351,nps
4,Unamb,294.12656351339064,nps
5,Amb,330.95563546552034,nps
5,Unamb,324.77936198031074,nps
1,Amb,311.4948025702307,nps
1,Unamb,284.20261846956276,nps
2,Amb,336.00192264275125,nps
2,Unamb,319.20331224288395,nps
3,Amb,315.07415558600326,nps
3,Unamb,309.57301838831336,nps
4,Amb,376.47484508155355,nps
4,Unamb,317.28290323829816,nps
5,Amb,346.86715380106506,nps
5,Unamb,295.95864854248066,nps
1,Amb,335.78545504532593,nps
1,Unamb,257.8422552946007,nps
2,Amb,325.02789938449615,nps
2,Unamb,292.9206739903586,nps
3,Amb,291.4099722903485,nps
3,Unamb,264.97823940312566,nps
4,Amb,311.3196056223666,nps
4,Unamb,279.4693011150473,nps
5,Amb,353.57106213832446,nps
5,Unamb,272.4782230128406,nps
1,Amb,332.5482642380816,nps
1,Unamb,297.7212949239104,nps
2,Amb,327.336861900063,nps
2,Unamb,293.31092553530766,nps
3,Amb,338.5351241000699,nps
3,Unamb,307.8701906031972,nps
4,Amb,316.18712282381296,nps
4,Unamb,314.6901250899633,nps
5,Amb,321.8738914148155,nps
5,Unamb,309.20020142672803,nps
1,Amb,346.2406150674258,nps
1,Unamb,326.5158425496186,nps
2,Amb,299.83502263755577,nps
2,Unamb,325.49495041967333,nps
3,Amb,335.75739788090607,nps
3,Unamb,278.6000627100091,nps
4,Amb,353.62823021175006,nps
4,Unamb,304.1499545406662,nps
5,Amb,326.9083435133954,nps
5,Unamb,289.6353750728139,nps
1,Amb,353.36189577336137,nps
1,Unamb,310.2698452018777,nps
2,Amb,350.8860556639538,nps
2,Unamb,323.56481618364694,nps
3,Amb,325.08683819094347,nps
3,Unamb,314.2638724722478,nps
4,Amb,336.19190601932047,nps
4,Unamb,260.49765290150447,nps
5,Amb,334.6197193482158,nps
5,Unamb,323.1114776091679,nps
1,Amb,345.8109691703676,nps
1,Unamb,288.14734938263956,nps
2,Amb,316.54485283491937,nps
2,Unamb,323.1941965103071,nps
3,Amb,329.5517764110332,nps
3,Unamb,290.8013334585808,nps
4,Amb,319.9561211659519,nps
4,Unamb,274.6082389489345,nps
5,Amb,325.0007986587992,nps
5,Unamb,235.6813047897087,nps
1,Amb,325.1540163594797,nps
1,Unamb,300.18009133385374,nps
2,Amb,333.82344292506497,nps
2,Unamb,301.6857052972555,nps
3,Amb,315.06612655633336,nps
3,Unamb,327.5873020041887,nps
4,Amb,340.4574163282007,nps
4,Unamb,331.13163955289735,nps
5,Amb,307.6057314308021,nps
5,Unamb,316.7484593359646,nps
