sentence.ID,status,reading.time,type
2,Unamb,424.3634644696258,npz
3,Amb,580.5022848763118,npz
3,Unamb,453.96362603857153,npz
4,Amb,587.399420125068,npz
4,Unamb,483.3758602594827,npz
5,Amb,545.9110403265987,npz
5,Unamb,464.2169742481816,npz
1,Amb,520.5381595049308,npz
1,Unamb,467.9388778462132,npz
2,Amb,609.1996173384712,npz
2,Unamb,432.7404582917415,npz
3,Amb,586.0040743659595,npz
3,Unamb,428.11857967700735,npz
4,Amb,594.359614441732,npz
4,Unamb,415.0811906693215,npz
5,Amb,590.2213035853905,npz
5,Unamb,448.08290794225377,npz
1,Amb,588.1884605433464,npz
1,Unamb,461.6230590489879,npz
2,Amb,557.0143049985924,npz
2,Unamb,431.3841467005576,npz
3,Amb,576.1703938936079,npz
3,Unamb,429.52867400690525,npz
4,Amb,573.2181680618471,npz
4,Unamb,476.8341460246522,npz
5,Amb,620.060365694245,npz
5,Unamb,397.6675002084176,npz
1,Amb,631.418829076072,npz
1,Unamb,417.21538717063544,npz
2,Amb,590.8066088180655,npz
2,Unamb,431.12028032574915,npz
3,Amb,566.8217525627532,npz
3,Unamb,441.4631712485293,npz
4,Amb,573.6283547649545,npz
4,Unamb,431.5675685314836,npz
5,Amb,562.0232104446839,npz
5,Unamb,435.18207491811756,npz
1,Amb,558.2868927701797,npz
1,Unamb,475.4502348644672,npz
2,Amb,553.4503338765626,npz
2,Unamb,455.24463829198106,npz
3,Amb,567.5297114516205,npz
3,Unamb,446.9992779603318,npz
4,Amb,569.8023126557658,npz
4,Unamb,449.60735670125854,npz
5,Amb,599.8066544471681,npz
5,Unamb,421.5656708343453,npz
1,Amb,545.6209670389609,npz
1,Unamb,448.37960040153484,npz
2,Amb,594.1658127397774,npz
2,Unamb,451.87800891585175,npz
3,Amb,611.2479916168377,npz
3,Unamb,476.27807723094776,npz
4,Amb,546.8066336872184,npz
4,Unamb,477.30588406801024,npz
5,Amb,568.908097830259,npz
5,Unamb,450.3227693453617,npz
1,Amb,327.6080520279355,nps
1,Unamb,284.1507031302722,nps
2,Amb,313.0323932622215,nps
2,Unamb,309.09102262914143,nps
3,Amb,353.5570377309279,nps
3,Unamb,287.8377370639856,nps
4,Amb,331.7197648716531,nps
4,Unamb,317.6728437808677,nps
5,Amb,329.2933296751078,nps
5,Unamb,287.43323563972933,nps
1,Amb,318.3131655640618,nps
1,Unamb,306.81466427661826,nps
2,Amb,295.33714871423285,nps
2,Unamb,301.75894671746795,nps
3,Amb,297.3369340932808,nps
3,Unamb,269.93452208871986,nps
4,Amb,346.6509374547127,nps
4,Unamb,315.99811248076315,nps
5,Amb,296.05971953524465,nps
5,Unamb,295.5993317948956,nps
1,Amb,303.40182706344063,nps
1,Unamb,293.1690932013015,nps
2,Amb,310.4209543938245,nps
2,Unamb,330.9460012416581,nps
3,Amb,327.26310216877295,nps
3,Unamb,302.0029821181141,nps
4,Amb,316.1899389197092,nps
4,Unamb,296.73492996446157,nps
5,Amb,348.111557197261,nps
5,Unamb,316.3683334639908,nps
1,Amb,342.20424552156754,nps
1,Unamb,289.2046818451955,nps
2,Amb,300.5742629995777,nps
2,Unamb,281.48872827614696,nps
3,Amb,334.0675352621404,nps
3,Unamb,324.4741516455484,nps
4,Amb,336.95091930173265,nps
4,Unamb,323.6613226153223,nps
5,Amb,340.20544309471774,nps
5,Unamb,292.80367922417025,nps
1,Amb,301.6983559630545,nps
1,Unamb,264.2614441715202,nps
2,Amb,315.0505915723689,nps
2,Unamb,291.0573704916825,nps
3,Amb,342.5625270447666,nps
3,Unamb,304.4313364776199,nps
4,Amb,311.84705578920426,nps
4,Unamb,282.4795630873616,nps
5,Amb,341.2922420612507,nps
5,Unamb,310.78779475100055,nps
1,Amb,345.28250325607763,nps
1,Unamb,289.87131420178446,nps
2,Amb,342.49548332574767,nps
2,Unamb,302.625917632666,nps
3,Amb,364.03815059750616,nps
3,Unamb,321.5688559721873,nps
4,Amb,312.122030789879,nps
4,Unamb,326.5349906211596,nps
5,Amb,326.2832667153227,nps
5,Unamb,277.7293156502372,nps
1,Amb,300.85207704750394,nps
1,Unamb,274.5987394707696,nps
2,Amb,331.5309304952608,nps
2,Unamb,307.56378288429033,nps
3,Amb,293.52936641464555,nps
3,Unamb,288.2880935654225,nps
4,Amb,333.20772244427206,nps
4,Unamb,311.1396217563638,nps
5,Amb,320.65547029192703,nps
5,Unamb,306.7921083734965,nps
1,Amb,333.3773848376297,nps
1,Unamb,258.3836734142604,nps
2,Amb,356.29450512801077,nps
2,Unamb,290.55770514153573,nps
3,Amb,318.2310315600259,nps
3,Unamb,320.21957719093956,nps
4,Amb,332.9670540961296,nps
4,Unamb,346.8504082799977,nps
5,Amb,298.5588098152561,nps
5,Unamb,279.5460666601597,nps
1,Amb,337.37580015639134,nps
1,Unamb,303.82355840569653,nps
2,Amb,341.5910876816874,nps
2,Unamb,299.2181690408695,nps
3,Amb,317.6178331622005,nps
3,Unamb,295.4510113074407,nps
4,Amb,292.1639249793675,nps
4,Unamb,314.04282494198077,nps
5,Amb,292.6996253321034,nps
5,Unamb,300.71800772866004,nps
1,Amb,334.2741867607859,nps
1,Unamb,276.042915842875,nps
2,Amb,342.98375998983806,nps
2,Unamb,275.1719764541022,nps
3,Amb,301.5597735716037,nps
3,Unamb,276.01432609397324,nps
4,Amb,338.40525706146065,nps
4,Unamb,301.42936464473416,nps
5,Amb,294.66144515275613,nps
5,Unamb,260.23950574234874,nps
1,Amb,331.63108593370646,nps
1,Unamb,276.76546350194997,nps
2,Amb,345.56878609358193,nps
2,Unamb,298.74248408710656,nps
3,Amb,317.15953352547007,nps
3,Unamb,284.6076260132552,nps
4,Amb,343.89591678301133,nps
4,Unamb,312.06028807487223,nps
5,Amb,342.54488176554497,nps
5,Unamb,327.3966468716254,nps
1,Amb,312.5708148222841,nps
1,Unamb,279.50640405252943,nps
2,Amb,336.0143347154468,nps
2,Unamb,275.1486935573687,nps
3,Amb,308.85916544521086,nps
3,Unamb,278.32877655887467,nps
4,Amb,305.06007725588205,nps
4,Unamb,303.69052907884253,nps
5,Amb,356.94805343654815,nps
5,Unamb,295.696400926782,nps
